C3320;42;3;4801.7;2702
C3320;44;3;688.7;552.2
C3320;45;1;183.8;183.8
C3320;47;3;1349;784.4
C3320;49;1;2776.8;2776.8
C3320;50;1;1355.4;1355.4
C3320;51;2;2492.6;1302.7
C3320;52;1;34.8;34.8
C3320;54;4;3579.8;2343.8
C3320;56;3;2637.3;1425.4
C3320;57;5;5243.8;3545.4
C3320;59;9;7198.3;2402.3
C3320;60;3;1570.6;1287.7
C3320;61;1;360.6;360.6
C3320;62;6;5732.2;3487.9
C3320;63;1;634.2;634.2
C3320;64;3;2075.1;1373.6
C3320;67;9;9541.4;3700.6
C3320;68;4;2648.8;1136.5
C3320;69;6;38011.2;27588.8
C3320;72;1;135;135
C3320;73;1;200.2;200.2
C3320;74;4;4770.4;3596.2
C3320;75;9;18174.2;3706.2
C3320;76;3;2133.7;1204.6
C3320;77;8;7539;2737.6
C3320;78;5;5822.2;3167.4
C3320;79;1;796.5;796.5
C3320;81;2;1049.8;806.3
C3320;84;1;215.7;215.7
C3320;85;1;30.8;30.8
C3320;86;2;2772.5;2033.6
C3320;87;1;776.3;776.3
C3320;91;3;4736.1;3494.8
C3320;92;6;3980.4;2116.2
C3320;93;4;3455.7;1375.7
C3320;94;6;4167.7;1999.4
C3320;95;5;2985.8;1889.1
D3511;01;1;946.3;946.3
D3511;02;3;3635.9;1735.4
D3511;10;1;16147.6;16147.6
D3511;11;1;1091;1091
D3511;24;1;1011.6;1011.6
D3511;26;2;6079.4;5726.6
D3511;31;1;1158.7;1158.7
D3511;33;2;2554.3;1288.2
D3511;34;1;420.5;420.5
D3511;35;1;1164.8;1164.8
D3511;45;2;1625.8;1384.8
D3511;47;1;4617.1;4617.1
D3511;50;1;34.5;34.5
D3511;51;1;15744.4;15744.4
D3511;56;1;3563;3563
D3511;63;1;556.9;556.9
D3511;75;1;1026.2;1026.2
D3511;76;2;3285.7;3153
D3511;77;2;765;532
D3511;78;2;2507;1451.4
D3511;85;1;27.8;27.8
D3511;87;1;8462.7;8462.7
D3511;89;1;2264.9;2264.9
D3511;92;1;819.6;819.6
D3511;93;1;195.3;195.3
D3514;93;1;22602.2;22602.2
D3530;06;2;495377.8;491900
D3530;10;1;39449;39449
D3530;11;1;16621.3;16621.3
D3530;26;1;78637.2;78637.2
D3530;33;1;32468.6;32468.6
D3530;42;1;42418.7;42418.7
D3530;94;1;83;83
E3600;02;1;3517.1;3517.1
E3600;06;2;2071060.1;1734844.8
E3600;12;14;63693.5;15514.4
E3600;13;471;3430222.9;307764.4
E3600;14;357;3304015.1;108951.3
E3600;15;11;316131.3;179265
E3600;16;145;998999.1;76496.8
E3600;17;642;4200304.2;152545
E3600;18;141;1759295.5;276510
E3600;19;147;1008307.5;151085.9
E3600;21;291;3457684.6;781564
E3600;22;2;98950;78861.5
E3600;26;1;23804.3;23804.3
E3600;29;1;4230.2;4230.2
E3600;32;1;12929.4;12929.4
E3600;44;1;11437.8;11437.8
E3600;47;1;5026.1;5026.1
E3600;57;1;75765.8;75765.8
E3700;02;1;1620.6;1620.6
E3700;09;1;2949.5;2949.5
E3700;10;2;37616.6;36882.6
E3700;12;15;192300.5;79072.7
E3700;13;128;961528.8;100825.4
E3700;14;63;596028.9;98556.6
E3700;15;2;12917.7;10169.7
E3700;16;42;343374.4;76880
E3700;17;134;1595110.1;130796.6
E3700;18;64;704967.7;95019.4
E3700;19;37;723650.5;184516.2
E3700;20;1;7463.2;7463.2
E3700;21;97;1731364.2;170578.1
E3700;22;1;6760.1;6760.1
E3700;37;1;8288.1;8288.1
E3700;38;1;4154.8;4154.8
E3700;42;1;4231;4231
E3700;44;2;9215.7;9072.4
E3700;49;1;14.6;14.6
E3700;50;1;1376.4;1376.4
E3700;52;1;5697.9;5697.9
E3700;58;1;6036.3;6036.3
E3700;59;1;9461.5;9461.5
E3700;62;1;829.1;829.1
E3700;67;1;435.3;435.3
E3700;69;1;2278.3;2278.3
E3700;73;1;9879.6;9879.6
E3700;75;1;893.2;893.2
E3700;78;4;8352.1;4434.7
E3700;79;2;73134.6;55471.5
E3700;80;2;79604.7;78487.6
E3700;91;1;6487;6487
E3700;92;1;41506.8;41506.8
E3700;93;1;40589.2;40589.2
E3811;07;1;38650.8;38650.8
E3811;09;4;225129.4;141905.8
E3811;11;1;125603.9;125603.9
E3811;31;3;361007.9;341780.4
E3811;33;1;1615.9;1615.9
E3811;35;1;217163.5;217163.5
E3811;39;1;13679.2;13679.2
E3811;59;1;39.4;39.4
E3811;77;1;61638.2;61638.2
E3811;81;1;20.9;20.9
E3811;85;1;9414.4;9414.4
E3811;86;1;20.1;20.1
E3811;91;1;13030.8;13030.8
E3811;95;1;9.3;9.3
E3812;02;1;5504.7;5504.7
E3812;38;1;5993.6;5993.6
E3812;59;1;7521.7;7521.7
E3812;76;1;9272.6;9272.6
E3821;22;1;214.2;214.2
E3821;31;1;23635.2;23635.2
E3821;37;1;141211.8;141211.8
E3821;44;1;2585.4;2585.4
E3821;69;1;22520.2;22520.2
E3821;74;1;83921.6;83921.6
E3821;75;1;182;182
E3821;77;1;48030.2;48030.2
E3822;31;1;26490.2;26490.2
E3822;33;2;305738.2;304530.7
E3822;55;1;19031.9;19031.9
E3822;61;1;17407.4;17407.4
E3822;62;1;12148.5;12148.5
E3822;68;1;2450.8;2450.8
E3822;71;1;77253.4;77253.4
E3822;91;1;12596.8;12596.8
E3822;93;1;3243.2;3243.2
E3831;22;1;378.6;378.6
E3831;29;1;7088.6;7088.6
E3831;31;1;32;32
E3831;33;1;11201.3;11201.3
E3831;39;1;37.1;37.1
E3831;53;1;46.4;46.4
E3831;54;1;32.5;32.5
E3831;64;2;4538.6;4520
E3831;69;2;6567.3;5243.8
E3831;76;2;449.5;421.7
E3831;92;1;13.9;13.9
E3832;01;2;21776.2;21746
E3832;02;2;3092.4;1731.2
E3832;06;1;40635.6;40635.6
E3832;07;1;201.6;201.6
E3832;11;1;2760.9;2760.9
E3832;12;1;2005.8;2005.8
E3832;25;1;705.1;705.1
E3832;26;2;5310.1;3635.2
E3832;28;1;3607.4;3607.4
E3832;29;3;1682.8;908
E3832;31;6;3475;2223.4
E3832;32;1;11.6;11.6
E3832;33;3;2022.9;1969.5
E3832;35;3;13935.2;7835.4
E3832;37;2;924.1;878.6
E3832;38;3;10815.6;7339.9
E3832;39;1;9.3;9.3
E3832;40;1;16.2;16.2
E3832;44;4;11077.4;7174.8
E3832;47;1;30.2;30.2
E3832;51;1;1553.8;1553.8
E3832;52;1;25.5;25.5
E3832;54;1;39.4;39.4
E3832;55;1;102.2;102.2
E3832;59;4;4416.3;4353.6
E3832;60;1;871.1;871.1
E3832;62;3;9717;4673.3
E3832;67;1;11359.7;11359.7
E3832;69;2;128.8;96.3
E3832;71;1;1.6;1.6
E3832;72;1;13449.6;13449.6
E3832;75;7;37459.7;32678
E3832;77;1;1004.2;1004.2
E3832;78;2;46476.2;45203.9
E3832;81;2;22796.8;11642.9
E3832;86;2;1123.8;1120.7
E3832;88;2;55.7;30.2
E3832;91;2;623.5;577.1
E3832;92;6;8430.7;3903.4
E3832;93;1;335;335
E3832;94;3;8295.4;8044.5
E3832;95;3;322.6;285.5
E3900;59;1;3534.4;3534.4
F4110;01;3;152215.3;151192.2
F4110;02;2;899310.3;899255.8
F4110;06;3;120604.4;115729.5
F4110;07;1;1610.5;1610.5
F4110;09;1;820;820
F4110;22;1;4.7;4.7
F4110;25;1;34541.8;34541.8
F4110;26;3;7620.1;3693.7
F4110;29;1;132.5;132.5
F4110;31;2;4964.8;3024.6
F4110;33;2;1026.1;852.5
F4110;34;1;136.2;136.2
F4110;38;2;21375.7;21352.9
F4110;39;1;1025.8;1025.8
F4110;40;1;24.2;24.2
F4110;41;2;558.1;530
F4110;42;2;1091.5;707.5
F4110;44;7;6680.5;3058.2
F4110;45;2;901.9;641.6
F4110;50;1;121.9;121.9
F4110;51;1;272.3;272.3
F4110;52;1;52.9;52.9
F4110;53;2;116.3;88.7
F4110;54;2;9570.5;4871.2
F4110;55;1;28506;28506
F4110;56;2;631.1;404.7
F4110;57;1;2404.8;2404.8
F4110;58;1;252523.1;252523.1
F4110;59;2;214.3;214.1
F4110;60;3;3675;3361.2
F4110;62;1;10352.7;10352.7
F4110;66;2;522.8;497.6
F4110;67;3;3103.9;2894.6
F4110;68;2;992.2;642.2
F4110;69;10;50494.8;45282.8
F4110;71;1;9980.7;9980.7
F4110;72;1;704;704
F4110;74;3;42.6;37.7
F4110;75;15;41543.1;19013.6
F4110;76;4;6019.4;3097.8
F4110;77;4;33059.2;32121.8
F4110;78;8;13296.1;6455.9
F4110;80;3;153382.4;150302.3
F4110;81;2;19.6;18.5
F4110;84;4;6589.9;3381.2
F4110;85;3;2660.3;1021.9
F4110;86;1;1114.4;1114.4
F4110;87;1;1336.4;1336.4
F4110;88;1;27;27
F4110;89;2;15705.4;15567
F4110;91;5;6134.6;2369.8
F4110;92;5;137703.3;119947
F4110;93;7;7909.1;5233.8
F4110;94;4;16982.6;14379.3
F4110;95;4;1058.3;642.8
F4120;01;2;2680.4;1830
F4120;02;2;14318.9;12718.8
F4120;10;1;17592.2;17592.2
F4120;11;1;6183.4;6183.4
F4120;12;4;196011.9;194020.8
F4120;22;2;2096.1;1325.2
F4120;24;1;285.9;285.9
F4120;26;1;3280.2;3280.2
F4120;27;2;5475.2;3645
F4120;29;2;467.7;425.9
F4120;30;1;8463.5;8463.5
F4120;31;3;3876.1;2127
F4120;32;1;3064.8;3064.8
F4120;33;5;4843.4;1535.3
F4120;34;1;41.8;41.8
F4120;35;1;7971.1;7971.1
F4120;38;2;27462.4;17384
F4120;40;1;4972.4;4972.4
F4120;42;1;1676;1676
F4120;44;4;5275.2;3149
F4120;45;2;4525.9;4085.3
F4120;47;4;5264.3;4618.1
F4120;49;1;1475.3;1475.3
F4120;51;1;1333.5;1333.5
F4120;52;1;39.4;39.4
F4120;56;2;14893.9;9076.5
F4120;57;1;105628.4;105628.4
F4120;59;3;4150;2393.3
F4120;60;3;14743.7;12639.3
F4120;61;3;877.6;424.8
F4120;62;4;3595.8;2342
F4120;64;1;2624.3;2624.3
F4120;65;1;336.9;336.9
F4120;67;2;11042.3;8856.8
F4120;68;2;6909.4;4078.2
F4120;69;3;3881.3;1581.1
F4120;71;1;1551.4;1551.4
F4120;72;2;2399.1;1500.7
F4120;74;4;6079.4;4625
F4120;75;6;15180.9;7446.4
F4120;77;2;4782.7;2473.6
F4120;78;1;466.1;466.1
F4120;79;2;3910.4;3307.2
F4120;81;1;6598.7;6598.7
F4120;82;2;741.3;522.3
F4120;83;1;4135.4;4135.4
F4120;84;2;1242.1;701.1
F4120;86;1;5850.5;5850.5
F4120;87;1;1800.6;1800.6
F4120;89;1;14.9;14.9
F4120;90;1;42.6;42.6
F4120;91;3;4233.1;4134.1
F4120;92;6;62145.4;41328
F4120;93;3;2083.8;1272.2
F4120;94;1;828.9;828.9
F4120;95;3;6310.8;3343.5
F4211;01;2;7588.8;5652.7
F4211;02;3;19085.1;9126.2
F4211;07;2;87821.5;72534.3
F4211;10;1;3643.9;3643.9
F4211;11;1;1355.2;1355.2
F4211;12;1;12401.5;12401.5
F4211;23;1;4725.1;4725.1
F4211;27;2;38584.2;33572.6
F4211;31;4;180578.3;149307.4
F4211;32;1;6371.7;6371.7
F4211;33;2;2161.7;1417.3
F4211;34;1;11800.3;11800.3
F4211;35;1;2869.7;2869.7
F4211;36;1;3018.1;3018.1
F4211;37;2;27380.6;24253.8
F4211;38;2;9393.5;6479.4
F4211;41;1;411.7;411.7
F4211;42;2;62588.8;58553.6
F4211;44;1;2038.2;2038.2
F4211;49;1;1772.6;1772.6
F4211;54;1;1750.2;1750.2
F4211;57;1;6418.8;6418.8
F4211;59;1;1069.5;1069.5
F4211;60;1;7909.3;7909.3
F4211;62;2;17447.9;11047.8
F4211;64;1;5073.6;5073.6
F4211;68;1;1721.4;1721.4
F4211;69;9;249414.9;62323.9
F4211;73;2;56164.2;40714.8
F4211;74;2;5162.4;2594
F4211;75;1;2634.8;2634.8
F4211;78;2;10224.6;10035
F4211;83;1;8124.8;8124.8
F4211;87;2;43897.5;33512.2
F4211;92;2;5101.9;2847.4
F4211;93;1;5830.2;5830.2
F4211;94;1;12571.2;12571.2
F4212;01;1;5051.4;5051.4
F4212;07;1;368.3;368.3
F4212;29;1;2288.3;2288.3
F4212;60;1;4038.2;4038.2
F4213;26;1;11452.6;11452.6
F4213;28;1;10663.2;10663.2
F4213;29;1;5728.2;5728.2
F4213;31;1;3309;3309
F4213;54;1;5952;5952
F4213;64;1;2665.8;2665.8
F4213;74;1;10484.8;10484.8
F4213;90;1;13274.3;13274.3
F4221;01;1;5725;5725
F4221;02;2;2994.9;2679.5
F4221;06;2;9763.1;5324.9
F4221;07;1;421.8;421.8
F4221;09;3;11039.5;4952.8
F4221;12;1;1052.9;1052.9
F4221;27;1;9205.4;9205.4
F4221;28;1;1807.4;1807.4
F4221;31;2;1878.6;1669.4
F4221;33;1;2014.1;2014.1
F4221;35;1;22011.3;22011.3
F4221;37;2;3759.2;2674.9
F4221;38;1;7527.9;7527.9
F4221;41;1;984.4;984.4
F4221;42;1;5211.4;5211.4
F4221;44;2;11554.6;8819
F4221;46;1;27645.4;27645.4
F4221;53;1;2700.4;2700.4
F4221;57;1;748.8;748.8
F4221;63;1;675.8;675.8
F4221;64;1;14664.1;14664.1
F4221;69;3;8013.3;4726.2
F4221;72;1;3637.3;3637.3
F4221;74;2;7078.4;4642.7
F4221;75;1;4999.9;4999.9
F4221;77;1;1555.4;1555.4
F4221;78;1;427.9;427.9
F4221;79;1;3506.4;3506.4
F4221;81;1;8409.2;8409.2
F4221;83;1;1917.1;1917.1
F4221;87;1;1616.5;1616.5
F4221;92;2;7670.8;5780.8
F4221;93;2;1566.6;1134.9
F4222;01;1;16495.2;16495.2
F4222;02;1;14461.2;14461.2
F4222;08;1;5070.3;5070.3
F4222;09;1;4329.5;4329.5
F4222;22;1;1567.6;1567.6
F4222;23;1;2405.9;2405.9
F4222;26;1;14627.2;14627.2
F4222;31;2;8847.8;6727.9
F4222;33;1;3041.6;3041.6
F4222;35;1;2313.6;2313.6
F4222;42;2;5533.1;4419.4
F4222;44;2;1937.4;1046.5
F4222;54;2;8405.7;5481.7
F4222;56;1;257.6;257.6
F4222;59;4;17296.6;12023.2
F4222;60;1;1530.1;1530.1
F4222;62;3;14737.5;10403.8
F4222;66;1;1533.8;1533.8
F4222;68;1;12040.1;12040.1
F4222;69;1;726.3;726.3
F4222;70;1;6126.8;6126.8
F4222;75;1;1946.3;1946.3
F4222;77;3;9101.8;4180.8
F4222;78;1;619.4;619.4
F4222;81;1;1481.4;1481.4
F4222;88;1;8211;8211
F4222;91;1;2264.2;2264.2
F4222;92;1;1447.9;1447.9
F4222;94;1;1710.6;1710.6
F4291;23;1;120.9;120.9
F4291;31;1;359427.5;359427.5
F4291;35;1;13.9;13.9
F4299;06;3;10527;6775.4
F4299;28;1;189.1;189.1
F4299;29;1;6074.1;6074.1
F4299;33;2;1053;528.5
F4299;38;1;4930.3;4930.3
F4299;44;3;3570.9;1671
F4299;56;1;1303.6;1303.6
F4299;78;1;1695.4;1695.4
F4299;80;1;27336.3;27336.3
F4299;82;1;35466.3;35466.3
F4311;30;1;485.9;485.9
F4311;31;1;48.1;48.1
F4311;33;1;13192.6;13192.6
F4311;49;1;3732.1;3732.1
F4311;56;1;7384.9;7384.9
F4311;69;1;2577.5;2577.5
F4311;75;2;1545.5;1541.7
F4311;78;3;33802.1;21803.6
F4311;87;1;99.7;99.7
F4312;01;4;22638.4;10754.8
F4312;02;1;534.2;534.2
F4312;09;1;7558.2;7558.2
F4312;10;2;3360;2514.3
F4312;22;2;6774.9;4839.5
F4312;23;1;32.5;32.5
F4312;24;1;30.7;30.7
F4312;25;1;9.3;9.3
F4312;26;2;1429.6;1387.8
F4312;27;3;393.8;370.6
F4312;28;1;5184.6;5184.6
F4312;29;3;507.3;270.4
F4312;31;6;8562;4470.5
F4312;32;1;25.5;25.5
F4312;33;5;6799.7;4601.4
F4312;34;4;5043.6;3554.9
F4312;36;2;13567.3;12760.9
F4312;37;1;11536.7;11536.7
F4312;38;4;4496.3;3551.4
F4312;40;3;9833.8;4592
F4312;42;1;20.9;20.9
F4312;44;5;23410.5;14051.3
F4312;45;2;1384.8;1345.4
F4312;49;1;3074.3;3074.3
F4312;50;1;462.2;462.2
F4312;56;2;286.6;240.2
F4312;57;3;60.8;25.5
F4312;59;4;3453.7;2381.2
F4312;60;1;5.4;5.4
F4312;61;1;192.7;192.7
F4312;62;4;19016;11887.6
F4312;64;1;2844;2844
F4312;65;2;44498.1;44477.2
F4312;67;2;71.9;46.4
F4312;68;2;31.8;25.5
F4312;69;6;4652.6;4054.4
F4312;70;1;197.9;197.9
F4312;71;2;1588.9;1484.3
F4312;72;1;16.2;16.2
F4312;74;2;6029.6;5000
F4312;75;13;10741.4;6706.7
F4312;76;1;16.2;16.2
F4312;77;4;29978.4;28044.6
F4312;78;1;112.6;112.6
F4312;79;1;2564.4;2564.4
F4312;80;1;27.8;27.8
F4312;81;1;34.7;34.7
F4312;82;1;298.2;298.2
F4312;84;2;602.9;591.3
F4312;85;4;9074.9;8886.1
F4312;86;2;2170.6;2103
F4312;87;3;5822.1;5726.5
F4312;88;1;1200.2;1200.2
F4312;89;1;28.7;28.7
F4312;91;3;4629.6;4131.8
F4312;92;5;40477.4;27635.3
F4312;93;4;7407.6;4728.9
F4313;30;1;19460;19460
F4313;38;1;1382.6;1382.6
F4313;44;1;2923.3;2923.3
F4313;49;1;5419.5;5419.5
F4313;57;1;2490.6;2490.6
F4313;74;1;1038.4;1038.4
F4321;01;2;15839.5;15613.8
F4321;09;3;5250.8;3459.2
F4321;10;1;117.3;117.3
F4321;22;1;13.9;13.9
F4321;23;2;1479.8;1106.4
F4321;24;3;874.9;592.1
F4321;25;1;32.5;32.5
F4321;26;1;53.3;53.3
F4321;27;1;2473.7;2473.7
F4321;29;2;8583.4;6196.6
F4321;30;4;7496.9;7375.9
F4321;31;5;3261.5;1752.2
F4321;32;1;2723;2723
F4321;33;12;2750.1;2485.6
F4321;34;1;32.5;32.5
F4321;35;2;1874.6;1858.4
F4321;36;2;121.5;89
F4321;37;4;468.7;385.1
F4321;38;12;5008.3;3106.8
F4321;40;2;727.3;680.9
F4321;41;1;1016.1;1016.1
F4321;42;5;557.2;445.8
F4321;44;6;17816.2;17579
F4321;45;2;39.5;25.5
F4321;47;4;39511;37913.6
F4321;49;3;208.6;162.7
F4321;50;2;258.7;240.1
F4321;51;7;20139.8;12892.8
F4321;52;1;11.6;11.6
F4321;53;1;20.9;20.9
F4321;54;3;253;195
F4321;56;8;4010.4;2956.7
F4321;57;8;8259.6;4344.4
F4321;58;1;37.1;37.1
F4321;59;11;7142.1;2344.2
F4321;60;6;10296.8;8539.4
F4321;61;3;149.3;98.3
F4321;62;3;2849.6;2775.4
F4321;64;1;352.9;352.9
F4321;65;2;2834.4;2816.9
F4321;66;1;302;302
F4321;67;5;1058.3;928.9
F4321;69;7;190.9;46.4
F4321;72;2;24615.2;23697.7
F4321;73;1;16.2;16.2
F4321;74;4;1024.1;505
F4321;75;18;4455.4;2381.3
F4321;76;7;984.7;849.5
F4321;77;7;2169.2;1901
F4321;78;8;3519.6;2242.8
F4321;79;2;396.7;392.9
F4321;80;2;51.1;25.6
F4321;81;3;51.9;34.8
F4321;82;2;30.1;16.2
F4321;83;2;46.4;27.8
F4321;87;2;76.6;44.1
F4321;89;2;124.6;81.5
F4321;91;3;1623.4;1593.2
F4321;92;6;288;114
F4321;93;7;973.3;840.3
F4321;94;4;914.1;671.8
F4321;95;6;4973.8;3306.2
F4322;01;2;1792.8;1209
F4322;02;2;3555.2;2121.1
F4322;05;1;351596.7;351596.7
F4322;06;2;5714.1;5255.4
F4322;07;1;1869.5;1869.5
F4322;08;1;696.4;696.4
F4322;11;1;345.2;345.2
F4322;12;1;498.7;498.7
F4322;22;2;18.4;13.9
F4322;25;2;671.3;652.7
F4322;26;2;2111.3;1924.7
F4322;27;3;518028.4;507247.6
F4322;28;1;13.9;13.9
F4322;29;4;2544.2;2291.1
F4322;30;1;34.1;34.1
F4322;31;6;6244.6;3140.1
F4322;32;2;25.5;16.2
F4322;33;5;304.3;205.1
F4322;34;2;6333.1;6305.3
F4322;35;3;1116.7;552.4
F4322;36;2;576;525.6
F4322;37;2;276;256.5
F4322;38;7;3115.3;1679.7
F4322;39;3;706.4;609.1
F4322;40;2;28441.3;28432
F4322;42;3;1042.7;699.4
F4322;43;1;30.2;30.2
F4322;44;11;7478.1;2476.2
F4322;45;2;34.8;20.9
F4322;47;2;58.9;40.3
F4322;49;3;139.3;79
F4322;50;3;1214.1;1151.5
F4322;51;1;32.5;32.5
F4322;52;1;27.8;27.8
F4322;54;7;1717.7;1144.2
F4322;55;1;21.7;21.7
F4322;56;2;3131.4;3085
F4322;57;6;2293.4;1913.1
F4322;58;4;58667.6;58592.2
F4322;59;6;2448;1032.2
F4322;60;5;130.3;46.4
F4322;61;2;113.9;80
F4322;62;10;4789.5;1283.4
F4322;63;1;30.2;30.2
F4322;64;7;2075.8;1885.4
F4322;65;2;13645;13571.8
F4322;66;1;13.9;13.9
F4322;67;5;1804.4;1646.6
F4322;68;4;697.6;425.4
F4322;69;17;27154.1;17583.2
F4322;71;2;85.9;44.1
F4322;72;2;423;392.6
F4322;73;8;2177.7;1013.1
F4322;75;17;38143.6;32276.3
F4322;76;5;551.6;420.2
F4322;77;8;578.8;359.7
F4322;78;7;1011;525.8
F4322;79;4;134.6;46.4
F4322;80;1;27.8;27.8
F4322;81;1;40.3;40.3
F4322;82;1;2963.8;2963.8
F4322;83;3;2578.5;2119.5
F4322;84;1;16.2;16.2
F4322;85;1;14.9;14.9
F4322;86;2;2802.5;2306.7
F4322;87;2;238.7;232.9
F4322;88;3;562.6;548.5
F4322;89;2;1152.5;1150.6
F4322;91;6;3614.4;1755
F4322;92;7;9179.2;8191.1
F4322;93;2;487.7;469.1
F4322;94;6;6873.9;6714.5
F4322;95;3;62.6;25.5
F4329;08;1;1354.5;1354.5
F4329;25;1;6275.4;6275.4
F4329;26;1;435.4;435.4
F4329;28;1;37.1;37.1
F4329;31;3;3233;2099.5
F4329;35;3;4450.3;3179.3
F4329;40;1;1648.2;1648.2
F4329;42;1;44.1;44.1
F4329;43;1;326;326
F4329;44;2;69.6;41.8
F4329;47;1;76.1;76.1
F4329;56;1;1356.8;1356.8
F4329;57;3;1674.1;1632.4
F4329;59;2;8658.7;8020.6
F4329;60;1;8071.4;8071.4
F4329;62;2;63881.2;63861
F4329;64;1;20.9;20.9
F4329;66;1;643.2;643.2
F4329;67;1;5657.7;5657.7
F4329;68;2;2795.8;2391.2
F4329;69;2;48.8;39.5
F4329;70;1;278.9;278.9
F4329;72;1;2815.3;2815.3
F4329;74;1;896.2;896.2
F4329;75;1;3233.8;3233.8
F4329;76;1;849;849
F4329;79;1;1296.9;1296.9
F4329;82;1;1549.6;1549.6
F4329;83;1;380.2;380.2
F4329;89;1;34.8;34.8
F4329;94;1;9.3;9.3
F4331;22;1;74.3;74.3
F4331;23;1;11.6;11.6
F4331;25;3;901.1;824.6
F4331;28;1;1054.4;1054.4
F4331;29;2;1287.8;1271.6
F4331;31;1;41.8;41.8
F4331;33;4;1440.3;912.6
F4331;34;1;132.3;132.3
F4331;35;2;37.8;36.2
F4331;38;4;1718.5;1649.6
F4331;39;1;37.1;37.1
F4331;41;1;30.2;30.2
F4331;42;1;41.8;41.8
F4331;44;3;102.1;46.4
F4331;45;3;282.2;235.8
F4331;49;2;92.8;46.4
F4331;51;2;41.7;25.5
F4331;52;1;9.3;9.3
F4331;54;3;766.3;694.4
F4331;55;1;230.7;230.7
F4331;56;1;34.8;34.8
F4331;57;1;685.8;685.8
F4331;60;1;25.8;25.8
F4331;62;1;46.4;46.4
F4331;64;1;30.2;30.2
F4331;66;1;15.1;15.1
F4331;67;2;48.7;32.5
F4331;68;1;37.1;37.1
F4331;69;3;2277;2175.5
F4331;71;1;20.9;20.9
F4331;72;1;4488.7;4488.7
F4331;75;5;1180.1;1092.7
F4331;77;4;1497;763.9
F4331;78;5;213.7;112.2
F4331;80;1;8;8
F4331;89;2;265.3;244.4
F4331;91;1;25.5;25.5
F4331;92;4;2356.1;1161.4
F4331;93;3;254.1;208.3
F4331;94;3;117.8;59.8
F4331;95;2;53;43.7
F4332;01;3;8073.7;6977.6
F4332;02;1;1700.7;1700.7
F4332;06;3;29246.5;17241.8
F4332;08;2;6211.1;3911.7
F4332;09;4;15929.4;6478.7
F4332;11;1;3883.6;3883.6
F4332;22;2;797.7;772
F4332;24;2;27.9;18.6
F4332;25;6;15472;12113.2
F4332;26;5;603.8;450.9
F4332;27;3;8825.3;8163.5
F4332;28;1;83.1;83.1
F4332;29;5;4721.7;2127.4
F4332;30;5;5189.8;2574.2
F4332;31;8;15991.3;4853.4
F4332;32;1;30.2;30.2
F4332;33;15;8786.1;4713.8
F4332;34;1;44.1;44.1
F4332;35;3;7958.8;7897.7
F4332;37;5;973.7;829.9
F4332;38;7;1735.1;626.7
F4332;39;1;1426;1426
F4332;40;1;300.4;300.4
F4332;41;3;2886.9;2811.5
F4332;42;3;2510.7;1107.6
F4332;44;5;2369.8;2235.2
F4332;49;1;3109.1;3109.1
F4332;50;1;88.7;88.7
F4332;51;4;7071.7;3786.4
F4332;52;1;884.2;884.2
F4332;53;1;79.6;79.6
F4332;54;6;404.3;187.9
F4332;55;1;37.1;37.1
F4332;56;3;5959.1;5885.8
F4332;57;6;5950.2;2018.6
F4332;58;1;27.8;27.8
F4332;59;12;2803.2;2106.4
F4332;60;12;10442.3;3534.1
F4332;61;1;29;29
F4332;62;8;7450.5;3762.5
F4332;63;1;4803.7;4803.7
F4332;64;4;4200;3561.5
F4332;65;3;576.4;504.4
F4332;66;1;280;280
F4332;67;7;5234.3;4277.7
F4332;68;5;1810.7;1011.3
F4332;69;18;14974.9;11270.6
F4332;70;2;2025.1;1729
F4332;71;2;69.6;41.8
F4332;72;2;2695.9;2677.3
F4332;73;1;27.8;27.8
F4332;74;6;5288.3;4765.3
F4332;75;11;8267.1;6879.7
F4332;76;3;3983.4;3696.9
F4332;77;10;1468.4;533.9
F4332;78;8;1886.4;1604.5
F4332;79;2;37;25.5
F4332;81;7;9448.1;7664.3
F4332;82;3;239;218.7
F4332;84;2;55.7;30.2
F4332;85;1;37.1;37.1
F4332;86;1;11.6;11.6
F4332;87;3;61.1;30.2
F4332;88;5;2222.2;2077.3
F4332;89;3;81.1;27.8
F4332;91;12;9196.2;6254.4
F4332;92;6;2210.5;1812.3
F4332;93;13;598.5;130.3
F4332;94;6;1142.4;868
F4332;95;8;6190.4;3932.3
F4333;02;1;3636.8;3636.8
F4333;26;1;20.9;20.9
F4333;27;2;204.1;188.7
F4333;28;1;25.5;25.5
F4333;29;1;30.7;30.7
F4333;30;1;34.8;34.8
F4333;31;2;42.2;26
F4333;33;3;67.2;39.4
F4333;34;1;13.9;13.9
F4333;35;1;9.3;9.3
F4333;37;1;39.4;39.4
F4333;38;8;1023;643.3
F4333;39;1;23.8;23.8
F4333;40;1;32.5;32.5
F4333;44;3;388.5;349
F4333;45;1;1854.4;1854.4
F4333;47;1;3759.6;3759.6
F4333;50;1;126.6;126.6
F4333;51;1;13.9;13.9
F4333;52;1;20.9;20.9
F4333;54;2;3399.5;3371.7
F4333;59;5;134.5;46.4
F4333;60;2;42.6;30.2
F4333;62;4;236.3;142
F4333;64;2;3837.4;3733.1
F4333;66;1;11.6;11.6
F4333;67;1;362.6;362.6
F4333;69;2;53.4;44.1
F4333;71;1;25.5;25.5
F4333;74;2;952;935.8
